,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_VAR+ FNN_signal
2686,-0.8682170542635659,0.007004344936348407,-0.8621160558391013,SELL,BUY,SELL
2687,0.1599479843953186,0.007004344936348407,0.16114603314543954,BUY,BUY,BUY
2688,0.45016077170418006,0.007004344936348407,0.449655876788542,BUY,BUY,BUY
2689,-0.22126929674099485,0.007004344936348407,-0.21920642736422152,SELL,BUY,SELL
2690,0.8638297872340426,0.007004344936348407,0.8671985033318361,BUY,BUY,BUY
2691,0.3293051359516616,0.007004344936348407,0.33022979242707684,BUY,BUY,BUY
2692,-0.3533487297921478,0.007004344936348407,-0.35094589365009216,SELL,BUY,SELL
2693,-0.8939759036144578,0.007004344936348407,-0.8875570050442927,SELL,BUY,SELL
2694,-0.5805626598465473,0.007004344936348407,-0.5769780977165793,SELL,BUY,SELL
2695,-0.008113590263691683,0.007004344936348407,-0.006473655627999391,SELL,BUY,SELL
2696,0.02242152466367713,0.007004344936348407,0.023982377891136025,BUY,BUY,BUY
2697,0.2885496183206107,0.007004344936348407,0.28855178926542063,BUY,BUY,BUY
2698,-0.06284153005464481,0.007004344936348407,-0.0611074201527341,SELL,BUY,SELL
2699,-0.5153374233128835,0.007004344936348407,-0.5121508340609372,SELL,BUY,SELL
2700,-0.04993252361673414,0.007004344936348407,-0.048219273985289926,SELL,BUY,SELL
2701,0.7713004484304933,0.007004344936348407,0.7712220106455134,BUY,BUY,BUY
2702,0.9075907590759076,0.007004344936348407,0.9330645712567205,BUY,BUY,BUY
2703,0.16859716859716858,0.007004344936348407,0.1697673105208956,BUY,BUY,BUY
2704,-0.14285714285714285,0.007004344936348407,-0.14086852792455468,SELL,BUY,SELL
2705,0.17472118959107807,0.007004344936348407,0.17578456235337553,BUY,BUY,BUY
2706,0.44461305007587254,0.007004344936348407,0.44412815051150967,BUY,BUY,BUY
2707,-0.4773662551440329,0.007004344936348407,-0.47442322929234887,SELL,BUY,SELL
2708,0.9384615384615385,0.007004344936348407,0.9688890163454567,BUY,BUY,BUY
2709,0.7757847533632287,0.007004344936348407,0.7757335555200348,BUY,BUY,BUY
2710,-0.8250728862973761,0.007004344936348407,-0.8193674744131914,SELL,BUY,SELL
2711,0.232,0.007004344936348407,0.23034665177199198,BUY,BUY,BUY
2712,0.1893687707641196,0.007004344936348407,0.19045429177302173,BUY,BUY,BUY
2713,-0.9392624728850325,0.007004344936348407,-0.929163679148708,SELL,BUY,SELL
2714,-0.07692307692307693,0.007004344936348407,-0.07516738175275393,SELL,BUY,SELL
2715,-0.6636363636363637,0.007004344936348407,-0.6594485019060964,SELL,BUY,SELL
2716,-0.8506787330316742,0.007004344936348407,-0.8447455988967314,SELL,BUY,SELL
2717,0.31860036832412525,0.007004344936348407,0.31928628158146727,BUY,BUY,BUY
2718,-0.1891891891891892,0.007004344936348407,-0.18716825534304668,SELL,BUY,SELL
2719,-0.1527599486521181,0.007004344936348407,-0.1507670890647353,SELL,BUY,SELL
2720,-0.5294117647058824,0.007004344936348407,-0.5259607798745863,SELL,BUY,SELL
2721,0.2953020134228188,0.007004344936348407,0.29540938938806943,BUY,BUY,BUY
2722,0.1111111111111111,0.007004344936348407,0.1115243948553318,BUY,BUY,BUY
2723,0.48853615520282184,0.007004344936348407,0.4879280142253844,BUY,BUY,BUY
2724,-0.7251356238698011,0.007004344936348407,-0.7204536816548853,SELL,BUY,SELL
2725,0.424390243902439,0.007004344936348407,0.42395493904726184,BUY,BUY,BUY
2726,-0.4326241134751773,0.007004344936348407,-0.42986711515731985,SELL,BUY,SELL
2727,0.4852941176470588,0.007004344936348407,0.4846898573648672,BUY,BUY,BUY
2728,0.5785582255083179,0.007004344936348407,0.5778797579050957,BUY,BUY,BUY
2729,-0.10218978102189781,0.007004344936348407,-0.10038875079085492,SELL,BUY,SELL
2730,-0.5135135135135135,0.007004344936348407,-0.5100026804554558,SELL,BUY,SELL
2731,0.08742514970059881,0.007004344936348407,0.08884141797337389,BUY,BUY,BUY
2732,-0.2140077821011673,0.007004344936348407,-0.21194997053016085,SELL,BUY,SELL
2733,-0.05783132530120482,0.007004344936348407,-0.0561049028666944,SELL,BUY,SELL
2734,-0.6051948051948052,0.007004344936348407,-0.6014362035094187,SELL,BUY,SELL
2735,0.26666666666666666,0.007004344936348407,0.2660704024993316,BUY,BUY,BUY
2736,0.469721767594108,0.007004344936348407,0.4691610148423665,BUY,BUY,BUY
2737,0.03859649122807018,0.007004344936348407,0.04012612109390903,BUY,BUY,BUY
2738,0.052083333333333336,0.007004344936348407,0.05356488684739612,BUY,BUY,BUY
2739,0.7221206581352834,0.007004344936348407,0.7218213247542489,BUY,BUY,BUY
2740,0.16602316602316602,0.007004344936348407,0.1672017824742043,BUY,BUY,BUY
2741,0.1650485436893204,0.007004344936348407,0.16594310609053575,BUY,BUY,BUY
2742,-0.782608695652174,0.007004344936348407,-0.7772473577631519,SELL,BUY,SELL
2743,0.308411214953271,0.007004344936348407,0.3085268338092464,BUY,BUY,BUY
2744,-0.513126491646778,0.007004344936348407,-0.5099747135754664,SELL,BUY,SELL
2745,0.9137577002053389,0.007004344936348407,0.9480765827201918,BUY,BUY,BUY
2746,0.6372795969773299,0.007004344936348407,0.6366315005645369,BUY,BUY,BUY
2747,0.2026578073089701,0.007004344936348407,0.2038269833311212,BUY,BUY,BUY
2748,-0.46113989637305697,0.007004344936348407,-0.45828948505947487,SELL,BUY,SELL
2749,0.4058252427184466,0.007004344936348407,0.405478710228242,BUY,BUY,BUY
2750,0.2053872053872054,0.007004344936348407,0.20626007010448058,BUY,BUY,BUY
2751,-0.3263525305410122,0.007004344936348407,-0.32404705897024955,SELL,BUY,SELL
2752,0.9712230215827338,0.007004344936348407,1.0,BUY,BUY,BUY
2753,0.18968692449355432,0.007004344936348407,0.1907645126285826,BUY,BUY,BUY
2754,-0.25101214574898784,0.007004344936348407,-0.24889485588119706,SELL,BUY,SELL
2755,0.5853658536585366,0.007004344936348407,0.5846541715175776,BUY,BUY,BUY
2756,-0.2222222222222222,0.007004344936348407,-0.22015173663884233,SELL,BUY,SELL
2757,0.09473684210526316,0.007004344936348407,0.09611987472391936,BUY,BUY,BUY
2758,-0.14360313315926893,0.007004344936348407,-0.14162010374156433,SELL,BUY,SELL
2759,0.23711340206185566,0.007004344936348407,0.23763646822730544,BUY,BUY,BUY
2760,-0.21551724137931033,0.007004344936348407,-0.21345576648776007,SELL,BUY,SELL
2761,-0.20279720279720279,0.007004344936348407,-0.20076078635331426,SELL,BUY,SELL
2762,0.06698002350176263,0.007004344936348407,0.06845001945857242,BUY,BUY,BUY
2763,0.3217391304347826,0.007004344936348407,0.3225134430545973,BUY,BUY,BUY
2764,-0.14124293785310735,0.007004344936348407,-0.1392619225195332,SELL,BUY,SELL
2765,-0.18840579710144928,0.007004344936348407,-0.18638573936916755,SELL,BUY,SELL
2766,-0.39856801909307876,0.007004344936348407,-0.3959896378652087,SELL,BUY,SELL
2767,-0.39906103286384975,0.007004344936348407,-0.39649784723865034,SELL,BUY,SELL
2768,-0.625,0.007004344936348407,-0.6211372897912403,SELL,BUY,SELL
2769,0.20833333333333334,0.007004344936348407,0.20920989087723496,BUY,BUY,BUY
2770,-0.7588652482269503,0.007004344936348407,-0.7535814131769478,SELL,BUY,SELL
2771,-0.9461077844311377,0.007004344936348407,-0.9357701054541535,SELL,BUY,SELL
2772,0.17419354838709677,0.007004344936348407,0.17516192465487362,BUY,BUY,BUY
2773,-0.3397129186602871,0.007004344936348407,-0.33735544779457644,SELL,BUY,SELL
2774,0.2782956058588549,0.007004344936348407,0.278033866392515,BUY,BUY,BUY
2775,0.29667149059334297,0.007004344936348407,0.29687843985824974,BUY,BUY,BUY
2776,0.9190751445086706,0.007004344936348407,0.9517098093132464,BUY,BUY,BUY
2777,0.22547332185886404,0.007004344936348407,0.2243221314278657,BUY,BUY,BUY
2778,-0.15566625155666253,0.007004344936348407,-0.15367175576527742,SELL,BUY,SELL
2779,0.5501730103806228,0.007004344936348407,0.5494969756590805,BUY,BUY,BUY
2780,-0.5836734693877551,0.007004344936348407,-0.5800084265301437,SELL,BUY,SELL
2781,-0.20164609053497942,0.007004344936348407,-0.19961003034054897,SELL,BUY,SELL
2782,0.3818722139673105,0.007004344936348407,0.3836544765569976,BUY,BUY,BUY
2783,0.05399568034557235,0.007004344936348407,0.05549957605210709,BUY,BUY,BUY
2784,-0.29914529914529914,0.007004344936348407,-0.29691831462846513,SELL,BUY,SELL
2785,0.4371859296482412,0.007004344936348407,0.4366994225483581,BUY,BUY,BUY
2786,0.32217573221757323,0.007004344936348407,0.3229625350038459,BUY,BUY,BUY
2787,0.415929203539823,0.007004344936348407,0.4155431091469633,BUY,BUY,BUY
2788,0.39490445859872614,0.007004344936348407,0.3954887351193422,BUY,BUY,BUY
2789,0.17552334943639292,0.007004344936348407,0.1766587422009291,BUY,BUY,BUY
2790,-0.5598086124401914,0.007004344936348407,-0.5563685430459548,SELL,BUY,SELL
2791,0.31761006289308175,0.007004344936348407,0.3182900148266134,BUY,BUY,BUY
2792,-0.010224948875255624,0.007004344936348407,-0.008580969757143179,SELL,BUY,SELL
2793,0.06649282920469361,0.007004344936348407,0.06796162968940746,BUY,BUY,BUY
2794,0.058419243986254296,0.007004344936348407,0.05990058482524725,BUY,BUY,BUY
2795,0.47692307692307695,0.007004344936348407,0.47621818869978005,BUY,BUY,BUY
2796,-0.62882096069869,0.007004344936348407,-0.6249063191075316,SELL,BUY,SELL
2797,-0.016181229773462782,0.007004344936348407,-0.014543194586845033,SELL,BUY,SELL
2798,-0.9944903581267218,0.007004344936348407,-0.9752768748946445,SELL,BUY,SELL
2799,0.7265822784810126,0.007004344936348407,0.7262340583270794,BUY,BUY,BUY
2800,0.9351620947630923,0.007004344936348407,0.9774047316193675,BUY,BUY,BUY
2801,-0.017077798861480076,0.007004344936348407,-0.015427500751726397,SELL,BUY,SELL
2802,-0.350597609561753,0.007004344936348407,-0.3482094133350377,SELL,BUY,SELL
2803,-0.8936170212765957,0.007004344936348407,-0.8866341075010326,SELL,BUY,SELL
2804,0.900952380952381,0.007004344936348407,0.9301942123435997,BUY,BUY,BUY
2805,0.2542372881355932,0.007004344936348407,0.2532976376751446,BUY,BUY,BUY
2806,-0.31543624161073824,0.007004344936348407,-0.31316409267263823,SELL,BUY,SELL
2807,0.49044585987261147,0.007004344936348407,0.4896510792961286,BUY,BUY,BUY
2808,0.22998729351969505,0.007004344936348407,0.22825806453200165,BUY,BUY,BUY
2809,-0.504225352112676,0.007004344936348407,-0.5011113991028354,SELL,BUY,SELL
2810,0.05517241379310345,0.007004344936348407,0.05663057057500788,BUY,BUY,BUY
2811,0.9774266365688488,0.007004344936348407,1.0,BUY,BUY,BUY
2812,-0.18427518427518427,0.007004344936348407,-0.18225948035418127,SELL,BUY,SELL
2813,0.4872611464968153,0.007004344936348407,0.4866623050981593,BUY,BUY,BUY
2814,-0.05604719764011799,0.007004344936348407,-0.054326964788344624,SELL,BUY,SELL
2815,-0.047787610619469026,0.007004344936348407,-0.0460793372900908,SELL,BUY,SELL
2816,-0.7888675623800384,0.007004344936348407,-0.783586992603588,SELL,BUY,SELL
2817,0.9568965517241379,0.007004344936348407,1.0,BUY,BUY,BUY
2818,-0.06796116504854369,0.007004344936348407,-0.06621908005830172,SELL,BUY,SELL
2819,-0.291866028708134,0.007004344936348407,-0.28965098277909274,SELL,BUY,SELL
2820,-0.797752808988764,0.007004344936348407,-0.7923657017803257,SELL,BUY,SELL
2821,-0.30917874396135264,0.007004344936348407,-0.30691568890288934,SELL,BUY,SELL
2822,0.20918367346938777,0.007004344936348407,0.21008870617754957,BUY,BUY,BUY
2823,0.5267605633802817,0.007004344936348407,0.5260448198673444,BUY,BUY,BUY
2824,-0.25157232704402516,0.007004344936348407,-0.24944694821015956,SELL,BUY,SELL
2825,0.9482758620689655,0.007004344936348407,0.9950221772538119,BUY,BUY,BUY
2826,0.5009107468123861,0.007004344936348407,0.500277178432218,BUY,BUY,BUY
2827,-0.04782608695652174,0.007004344936348407,-0.046118986335689206,SELL,BUY,SELL
2828,-0.965,0.007004344936348407,-0.9524728218322164,SELL,BUY,SELL
2829,0.26335174953959484,0.007004344936348407,0.26266857886440026,BUY,BUY,BUY
2830,0.4269870609981516,0.007004344936348407,0.4265554316894457,BUY,BUY,BUY
2831,0.07394766780432309,0.007004344936348407,0.07540069554795673,BUY,BUY,BUY
2832,0.0,0.007004344936348407,0.00161572372698308,HOLD,BUY,BUY
2833,0.2222222222222222,0.007004344936348407,0.22138180484933806,BUY,BUY,BUY
2834,-0.015151515151515152,0.007004344936348407,-0.013549734363331841,SELL,BUY,SELL
2835,-0.40229885057471265,0.007004344936348407,-0.3996742169658911,SELL,BUY,SELL
2836,-0.3906810035842294,0.007004344936348407,-0.3881112424207016,SELL,BUY,SELL
2837,0.5,0.007004344936348407,0.49918812233013066,BUY,BUY,BUY
2838,-0.32550335570469796,0.007004344936348407,-0.3232014389217882,SELL,BUY,SELL
2839,0.07390300230946882,0.007004344936348407,0.0753557448583272,BUY,BUY,BUY
2840,-0.0033444816053511705,0.007004344936348407,-0.001736237462665977,SELL,BUY,SELL
2841,-0.296875,0.007004344936348407,-0.2945882086829642,SELL,BUY,SELL
2842,-0.08571428571428572,0.007004344936348407,-0.08393966085261398,SELL,BUY,SELL
2843,-0.5477386934673367,0.007004344936348407,-0.5443718350546287,SELL,BUY,SELL
2844,-0.43204868154158216,0.007004344936348407,-0.42933081373433846,SELL,BUY,SELL
2845,-0.015384615384615385,0.007004344936348407,-0.013736242552335352,SELL,BUY,SELL
2846,-0.07287933094384708,0.007004344936348407,-0.07112996348271787,SELL,BUY,SELL
2847,0.7642276422764228,0.007004344936348407,0.7639078570950614,BUY,BUY,BUY
2848,0.8095238095238095,0.007004344936348407,0.8085307607237033,BUY,BUY,BUY
2849,-0.07239819004524888,0.007004344936348407,-0.07064953687380751,SELL,BUY,SELL
2850,0.3798165137614679,0.007004344936348407,0.3815328702436281,BUY,BUY,BUY
2851,0.13988095238095238,0.007004344936348407,0.141136980007832,BUY,BUY,BUY
2852,0.332,0.007004344936348407,0.3329440670531678,BUY,BUY,BUY
2853,-0.38866396761133604,0.007004344936348407,-0.3861333965883702,SELL,BUY,SELL
2854,-0.21271393643031786,0.007004344936348407,-0.2106648410910811,SELL,BUY,SELL
2855,0.24607329842931938,0.007004344936348407,0.24488488072862877,BUY,BUY,BUY
2856,-0.5665399239543726,0.007004344936348407,-0.5630738683883116,SELL,BUY,SELL
2857,0.1669724770642202,0.007004344936348407,0.16812913671605248,BUY,BUY,BUY
2858,0.09361069836552749,0.007004344936348407,0.09500331428769745,BUY,BUY,BUY
2859,0.10714285714285714,0.007004344936348407,0.10838249788582527,BUY,BUY,BUY
2860,0.3693181818181818,0.007004344936348407,0.37093684606765964,BUY,BUY,BUY
2861,-0.57847533632287,0.007004344936348407,-0.5748309319330781,SELL,BUY,SELL
2862,-0.4117647058823529,0.007004344936348407,-0.40914865623123575,SELL,BUY,SELL
2863,0.4206471494607088,0.007004344936348407,0.42024704187219913,BUY,BUY,BUY
2864,-0.9538784067085954,0.007004344936348407,-0.942241111090305,SELL,BUY,SELL
2865,-0.3201754385964912,0.007004344936348407,-0.31788265995341086,SELL,BUY,SELL
2866,0.5833333333333334,0.007004344936348407,0.5824821133080229,BUY,BUY,BUY
2867,0.11085180863477247,0.007004344936348407,0.11220384529082991,BUY,BUY,BUY
2868,0.9276018099547512,0.007004344936348407,0.9673774623964774,BUY,BUY,BUY
2869,0.7204301075268817,0.007004344936348407,0.7200911188099715,BUY,BUY,BUY
2870,-0.09785932721712538,0.007004344936348407,-0.09607418633052477,SELL,BUY,SELL
2871,-0.1926605504587156,0.007004344936348407,-0.1906355513363683,SELL,BUY,SELL
2872,0.47186147186147187,0.007004344936348407,0.4712769009227126,BUY,BUY,BUY
2873,-0.6083916083916084,0.007004344936348407,-0.6045727188829962,SELL,BUY,SELL
2874,-0.12195121951219512,0.007004344936348407,-0.12013824111850283,SELL,BUY,SELL
2875,0.46436285097192226,0.007004344936348407,0.46379867312017237,BUY,BUY,BUY
2876,0.6021505376344086,0.007004344936348407,0.6014968133517546,BUY,BUY,BUY
2877,-0.14587737843551796,0.007004344936348407,-0.14389098643467513,SELL,BUY,SELL
2878,0.3939393939393939,0.007004344936348407,0.3936192404285207,BUY,BUY,BUY
2879,-0.3424657534246575,0.007004344936348407,-0.34009371728094484,SELL,BUY,SELL
2880,-0.2119089316987741,0.007004344936348407,-0.20985965861657668,SELL,BUY,SELL
2881,-0.3197969543147208,0.007004344936348407,-0.31751196842142965,SELL,BUY,SELL
2882,-0.20531400966183574,0.007004344936348407,-0.20327473793909975,SELL,BUY,SELL
2883,-0.03851261620185923,0.007004344936348407,-0.03681870339278301,SELL,BUY,SELL
2884,0.07365439093484419,0.007004344936348407,0.07510232561237956,BUY,BUY,BUY
2885,0.3583208395802099,0.007004344936348407,0.35976467499666764,BUY,BUY,BUY
2886,0.0056657223796034,0.007004344936348407,0.007273944970716265,BUY,BUY,BUY
2887,-0.042316258351893093,0.007004344936348407,-0.040619311857052684,SELL,BUY,SELL
2888,0.11272727272727273,0.007004344936348407,0.11407273291115912,BUY,BUY,BUY
2889,-0.3170731707317073,0.007004344936348407,-0.3147137520869428,SELL,BUY,SELL
2890,0.12143928035982009,0.007004344936348407,0.12275142569969857,BUY,BUY,BUY
2891,-0.8670694864048338,0.007004344936348407,-0.8609089917197534,SELL,BUY,SELL
2892,0.34497816593886466,0.007004344936348407,0.3459666487900872,BUY,BUY,BUY
2893,0.8592964824120602,0.007004344936348407,0.8594896590500373,BUY,BUY,BUY
2894,0.06209850107066381,0.007004344936348407,0.06356219029327612,BUY,BUY,BUY
2895,0.015053763440860216,0.007004344936348407,0.016632888750160828,BUY,BUY,BUY
2896,-0.19448275862068964,0.007004344936348407,-0.19245623988257934,SELL,BUY,SELL
2897,-0.534965034965035,0.007004344936348407,-0.5317040646337519,SELL,BUY,SELL
2898,-0.19799498746867167,0.007004344936348407,-0.19596449780521846,SELL,BUY,SELL
2899,0.02368421052631579,0.007004344936348407,0.025254661105687238,BUY,BUY,BUY
2900,0.242467718794835,0.007004344936348407,0.24115138539395412,BUY,BUY,BUY
2901,-0.852112676056338,0.007004344936348407,-0.8460827484358745,SELL,BUY,SELL
2902,0.535181236673774,0.007004344936348407,0.5344913805246319,BUY,BUY,BUY
2903,-0.6441717791411042,0.007004344936348407,-0.6401468867993392,SELL,BUY,SELL
2904,-0.33624454148471616,0.007004344936348407,-0.3339015847751458,SELL,BUY,SELL
2905,-0.23219814241486067,0.007004344936348407,-0.23011132637201814,SELL,BUY,SELL
2906,-0.48514851485148514,0.007004344936348407,-0.48212738622260976,SELL,BUY,SELL
2907,0.30434782608695654,0.007004344936348407,0.304718508502818,BUY,BUY,BUY
2908,0.004415011037527594,0.007004344936348407,0.006029154250522844,BUY,BUY,BUY
2909,0.25,0.007004344936348407,0.2503546288303354,BUY,BUY,BUY
2910,0.36075949367088606,0.007004344936348407,0.362082989969137,BUY,BUY,BUY
2911,-0.19168591224018475,0.007004344936348407,-0.18966203318958444,SELL,BUY,SELL
2912,0.5692307692307692,0.007004344936348407,0.5685273506302354,BUY,BUY,BUY
2913,-0.14576271186440679,0.007004344936348407,-0.14377468821325456,SELL,BUY,SELL
2914,0.20639147802929428,0.007004344936348407,0.20696749320334049,BUY,BUY,BUY
2915,-0.07372400756143667,0.007004344936348407,-0.07197294666806983,SELL,BUY,SELL
2916,-0.07942973523421588,0.007004344936348407,-0.07766961033905728,SELL,BUY,SELL
2917,-0.13934426229508196,0.007004344936348407,-0.13748424811742319,SELL,BUY,SELL
2918,-0.2210953346855984,0.007004344936348407,-0.21903159171533915,SELL,BUY,SELL
2919,0.05,0.007004344936348407,0.05150332785082572,BUY,BUY,BUY
2920,-0.07384615384615385,0.007004344936348407,-0.0720951049229106,SELL,BUY,SELL
2921,-0.86,0.007004344936348407,-0.8539835449312165,SELL,BUY,SELL
2922,0.3445121951219512,0.007004344936348407,0.3457215058667064,BUY,BUY,BUY
2923,0.7350427350427351,0.007004344936348407,0.7345578455283973,BUY,BUY,BUY
2924,-0.039908779931584946,0.007004344936348407,-0.03821171140825689,SELL,BUY,SELL
2925,-0.06338028169014084,0.007004344936348407,-0.06164558235298215,SELL,BUY,SELL
2926,0.5084745762711864,0.007004344936348407,0.507784908336911,BUY,BUY,BUY
2927,0.46320346320346323,0.007004344936348407,0.4625714103617729,BUY,BUY,BUY
2928,0.09713024282560706,0.007004344936348407,0.09852235504863069,BUY,BUY,BUY
2929,-0.8207547169811321,0.007004344936348407,-0.8151287155438971,SELL,BUY,SELL
2930,0.24043715846994534,0.007004344936348407,0.2390546664747205,BUY,BUY,BUY
2931,-0.5369127516778524,0.007004344936348407,-0.5336422895325615,SELL,BUY,SELL
2932,0.5989010989010989,0.007004344936348407,0.5981793264878108,BUY,BUY,BUY
2933,-0.7134831460674157,0.007004344936348407,-0.708851480777488,SELL,BUY,SELL
2934,-0.18865248226950354,0.007004344936348407,-0.18663214183768073,SELL,BUY,SELL
