,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_VAR+ FNN_signal
2503,0.9650238473767886,0.007004344936348407,0.9843963096917903,BUY,BUY,BUY
2504,0.8203883495145631,0.007004344936348407,0.8065706688034231,BUY,BUY,BUY
2505,0.5702479338842975,0.007004344936348407,0.5680135690916703,BUY,BUY,BUY
2506,0.8546365914786967,0.007004344936348407,0.8440119481581204,BUY,BUY,BUY
2507,0.9781121751025992,0.007004344936348407,1.0,BUY,BUY,BUY
2508,0.950530035335689,0.007004344936348407,0.9640049140837987,BUY,BUY,BUY
2509,0.9548447789275635,0.007004344936348407,0.970085645228923,BUY,BUY,BUY
2510,0.2894915254237288,0.007004344936348407,0.2896161616087316,BUY,BUY,BUY
2511,-0.23076923076923078,0.007004344936348407,-0.2537890634123114,SELL,BUY,SELL
2512,-0.843238587424634,0.007004344936348407,-1.0,SELL,BUY,SELL
2513,0.8170731707317073,0.007004344936348407,0.8027461754447326,BUY,BUY,BUY
2514,-0.2427536231884058,0.007004344936348407,-0.2613079760467991,SELL,BUY,SELL
2515,-0.6529588766298897,0.007004344936348407,-0.7112867994273657,SELL,BUY,SELL
2516,-0.20450704225352112,0.007004344936348407,-0.22820766973419523,SELL,BUY,SELL
2517,-0.8525519848771267,0.007004344936348407,-1.0,SELL,BUY,SELL
2518,-0.9197267292912041,0.007004344936348407,-1.0,SELL,BUY,SELL
2519,-0.5174603174603175,0.007004344936348407,-0.5337895492956524,SELL,BUY,SELL
2520,0.5192307692307693,0.007004344936348407,0.5170487074703924,BUY,BUY,BUY
2521,0.15211267605633802,0.007004344936348407,0.1542087841769461,BUY,BUY,BUY
2522,-0.6908866995073891,0.007004344936348407,-0.769423506624958,SELL,BUY,SELL
2523,-0.7983193277310925,0.007004344936348407,-0.9151047452650125,SELL,BUY,SELL
2524,0.9504132231404959,0.007004344936348407,0.9635605929647011,BUY,BUY,BUY
2525,-0.9529780564263323,0.007004344936348407,-1.0,SELL,BUY,SELL
2526,0.5294117647058824,0.007004344936348407,0.5286158044203685,BUY,BUY,BUY
2527,-0.9148936170212766,0.007004344936348407,-1.0,SELL,BUY,SELL
2528,0.9154929577464789,0.007004344936348407,0.9166704308832352,BUY,BUY,BUY
2529,-0.9711538461538461,0.007004344936348407,-1.0,SELL,BUY,SELL
2530,-0.8951965065502183,0.007004344936348407,-1.0,SELL,BUY,SELL
2531,-0.9949706621961442,0.007004344936348407,-1.0,SELL,BUY,SELL
2532,0.3780487804878049,0.007004344936348407,0.375722529710842,BUY,BUY,BUY
2533,-0.7772337821297429,0.007004344936348407,-0.8754203573466619,SELL,BUY,SELL
2534,-0.09939337377508166,0.007004344936348407,-0.1179345772384476,SELL,BUY,SELL
2535,-0.46218487394957986,0.007004344936348407,-0.48139266206499653,SELL,BUY,SELL
2536,0.1111111111111111,0.007004344936348407,0.1100011034561131,BUY,BUY,BUY
2537,0.03940520446096654,0.007004344936348407,0.037065209010178866,BUY,BUY,BUY
2538,0.9790732436472347,0.007004344936348407,1.0,BUY,BUY,BUY
2539,-0.9779208831646734,0.007004344936348407,-1.0,SELL,BUY,SELL
2540,0.36,0.007004344936348407,0.35757811206022744,BUY,BUY,BUY
2541,0.2966360856269113,0.007004344936348407,0.29716182066533975,BUY,BUY,BUY
2542,-0.8360655737704918,0.007004344936348407,-0.9072263605214697,SELL,BUY,SELL
2543,0.8492462311557789,0.007004344936348407,0.8379886684948327,BUY,BUY,BUY
2544,0.9592252803261978,0.007004344936348407,0.9758081049672661,BUY,BUY,BUY
2545,-0.9908088235294118,0.007004344936348407,-1.0,SELL,BUY,SELL
2546,-0.9779527559055118,0.007004344936348407,-1.0,SELL,BUY,SELL
2547,-0.7142857142857143,0.007004344936348407,-0.7137572055686142,SELL,BUY,SELL
2548,0.017721518987341773,0.007004344936348407,0.013786562219723023,BUY,BUY,BUY
2549,-0.41025641025641024,0.007004344936348407,-0.444316743283328,SELL,BUY,SELL
2550,-0.977327935222672,0.007004344936348407,-1.0,SELL,BUY,SELL
2551,-0.9205673758865248,0.007004344936348407,-1.0,SELL,BUY,SELL
2552,-0.9640102827763496,0.007004344936348407,-1.0,SELL,BUY,SELL
2553,0.5310344827586206,0.007004344936348407,0.5287692323978082,BUY,BUY,BUY
2554,-0.8247011952191236,0.007004344936348407,-0.9145162246950328,SELL,BUY,SELL
2555,0.9597044996642041,0.007004344936348407,0.9828353428608266,BUY,BUY,BUY
2556,0.9803076923076923,0.007004344936348407,1.0,BUY,BUY,BUY
2557,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2558,-0.6777777777777778,0.007004344936348407,-0.724252859459737,SELL,BUY,SELL
2559,-0.9490835030549898,0.007004344936348407,-1.0,SELL,BUY,SELL
2560,-0.4934673366834171,0.007004344936348407,-0.5318588269151527,SELL,BUY,SELL
2561,0.9818099135970896,0.007004344936348407,1.0,BUY,BUY,BUY
2562,-0.9381663113006397,0.007004344936348407,-1.0,SELL,BUY,SELL
2563,-0.9643527204502814,0.007004344936348407,-1.0,SELL,BUY,SELL
2564,0.9764705882352941,0.007004344936348407,0.9985277013978048,BUY,BUY,BUY
2565,0.6,0.007004344936348407,0.598105886273288,BUY,BUY,BUY
2566,-0.9749851101846337,0.007004344936348407,-1.0,SELL,BUY,SELL
2567,-0.7955706984667802,0.007004344936348407,-0.902308669426034,SELL,BUY,SELL
2568,0.88,0.007004344936348407,0.8730560055488452,BUY,BUY,BUY
2569,1.0,0.007004344936348407,0.9978348205770939,BUY,BUY,BUY
2570,-0.9735819735819736,0.007004344936348407,-1.0,SELL,BUY,SELL
2571,-0.11617900172117039,0.007004344936348407,-0.13691240570954913,SELL,BUY,SELL
2572,-0.8536585365853658,0.007004344936348407,-1.0,SELL,BUY,SELL
2573,-0.9090909090909091,0.007004344936348407,-1.0,SELL,BUY,SELL
2574,-0.9526627218934911,0.007004344936348407,-1.0,SELL,BUY,SELL
2575,0.0,0.007004344936348407,0.0033748076255843027,HOLD,BUY,BUY
2576,0.8756345177664975,0.007004344936348407,0.8681332465300955,BUY,BUY,BUY
2577,-1.0,0.007004344936348407,-0.9996473176902583,SELL,BUY,SELL
2578,0.9836699613235926,0.007004344936348407,1.0,BUY,BUY,BUY
2579,-0.8702290076335878,0.007004344936348407,-1.0,SELL,BUY,SELL
2580,-0.9326500732064422,0.007004344936348407,-1.0,SELL,BUY,SELL
2581,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2582,0.6666666666666666,0.007004344936348407,0.6644746552367198,BUY,BUY,BUY
2583,-0.5,0.007004344936348407,-0.49896942837613234,SELL,BUY,SELL
2584,-1.0,0.007004344936348407,-0.9996173945214547,SELL,BUY,SELL
2585,-0.9590643274853801,0.007004344936348407,-1.0,SELL,BUY,SELL
2586,-0.9678456591639871,0.007004344936348407,-1.0,SELL,BUY,SELL
2587,0.9858490566037735,0.007004344936348407,1.0,BUY,BUY,BUY
2588,0.125,0.007004344936348407,0.1252518374532101,BUY,BUY,BUY
2589,0.9796868387642826,0.007004344936348407,1.0,BUY,BUY,BUY
2590,0.9804332634521313,0.007004344936348407,1.0,BUY,BUY,BUY
2591,-0.48148148148148145,0.007004344936348407,-0.48139515693820867,SELL,BUY,SELL
2592,0.639344262295082,0.007004344936348407,0.6372518494406779,BUY,BUY,BUY
2593,0.1857707509881423,0.007004344936348407,0.18506132761604888,BUY,BUY,BUY
2594,-0.7673716012084593,0.007004344936348407,-0.8497334445846033,SELL,BUY,SELL
2595,-0.8759864712514093,0.007004344936348407,-1.0,SELL,BUY,SELL
2596,-0.9577464788732394,0.007004344936348407,-1.0,SELL,BUY,SELL
2597,-0.9754816112084063,0.007004344936348407,-1.0,SELL,BUY,SELL
2598,0.24745762711864408,0.007004344936348407,0.2490371978491891,BUY,BUY,BUY
2599,0.0,0.007004344936348407,-0.0041016266900736785,HOLD,BUY,SELL
2600,-0.9795454545454545,0.007004344936348407,-1.0,SELL,BUY,SELL
2601,-0.9858490566037735,0.007004344936348407,-1.0,SELL,BUY,SELL
2602,0.14285714285714285,0.007004344936348407,0.14635901291075176,BUY,BUY,BUY
2603,-0.3103448275862069,0.007004344936348407,-0.31130448454889365,SELL,BUY,SELL
2604,-0.9972948602344455,0.007004344936348407,-1.0,SELL,BUY,SELL
2605,-0.9525032092426188,0.007004344936348407,-1.0,SELL,BUY,SELL
2606,-0.9,0.007004344936348407,-1.0,SELL,BUY,SELL
2607,-0.6,0.007004344936348407,-0.5990495156336337,SELL,BUY,SELL
2608,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2609,0.9666762424590635,0.007004344936348407,0.9931047673528494,BUY,BUY,BUY
2610,0.9774399215301618,0.007004344936348407,1.0,BUY,BUY,BUY
2611,0.18181818181818182,0.007004344936348407,0.18115805748012867,BUY,BUY,BUY
2612,-0.9699436443331246,0.007004344936348407,-1.0,SELL,BUY,SELL
2613,-0.36,0.007004344936348407,-0.35682967426586953,SELL,BUY,SELL
2614,1.0,0.007004344936348407,0.9706353043015422,BUY,BUY,BUY
2615,1.0,0.007004344936348407,0.9977182173127014,BUY,BUY,BUY
2616,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2617,-1.0,0.007004344936348407,-0.9998771117967842,SELL,BUY,SELL
2618,0.9727479182437547,0.007004344936348407,1.0,BUY,BUY,BUY
2619,-0.4857142857142857,0.007004344936348407,-0.48386370310713805,SELL,BUY,SELL
2620,0.9852738150023009,0.007004344936348407,1.0,BUY,BUY,BUY
2621,0.944206008583691,0.007004344936348407,0.9558035633650082,BUY,BUY,BUY
2622,-1.0,0.007004344936348407,-0.9997890339661295,SELL,BUY,SELL
2623,-0.09090909090909091,0.007004344936348407,-0.09136130957903527,SELL,BUY,SELL
2624,0.0,0.007004344936348407,-0.001638951868269015,HOLD,BUY,SELL
2625,0.4634146341463415,0.007004344936348407,0.4618094158212653,BUY,BUY,BUY
2626,0.45077720207253885,0.007004344936348407,0.44848659566045074,BUY,BUY,BUY
2627,0.8691588785046729,0.007004344936348407,0.8616342205775993,BUY,BUY,BUY
2628,0.9298728085252664,0.007004344936348407,0.942199332717514,BUY,BUY,BUY
2629,0.7377049180327869,0.007004344936348407,0.7356019978767625,BUY,BUY,BUY
2630,0.9495524816924329,0.007004344936348407,0.9632390394344946,BUY,BUY,BUY
2631,0.8628060629615235,0.007004344936348407,0.8566703143414985,BUY,BUY,BUY
2632,-0.6756756756756757,0.007004344936348407,-0.7129323726992047,SELL,BUY,SELL
2633,-0.3333333333333333,0.007004344936348407,-0.33309392276921734,SELL,BUY,SELL
2634,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2635,-0.94579945799458,0.007004344936348407,-1.0,SELL,BUY,SELL
2636,-0.6689655172413793,0.007004344936348407,-0.6718508835637725,SELL,BUY,SELL
2637,1.0,0.007004344936348407,0.9706353043015422,BUY,BUY,BUY
2638,0.42857142857142855,0.007004344936348407,0.4266609225660523,BUY,BUY,BUY
2639,0.9808481532147743,0.007004344936348407,1.0,BUY,BUY,BUY
2640,0.043478260869565216,0.007004344936348407,0.043444521673892504,BUY,BUY,BUY
2641,-0.2,0.007004344936348407,-0.19802660287174315,SELL,BUY,SELL
2642,0.8931297709923665,0.007004344936348407,0.8899172084824114,BUY,BUY,BUY
2643,0.7964071856287425,0.007004344936348407,0.7806579793997074,BUY,BUY,BUY
2644,-0.8260869565217391,0.007004344936348407,-0.8257262416515331,SELL,BUY,SELL
2645,0.8099878197320342,0.007004344936348407,0.7945482403485354,BUY,BUY,BUY
2646,-0.3469387755102041,0.007004344936348407,-0.34586315333950646,SELL,BUY,SELL
2647,1.0,0.007004344936348407,0.7440212011622154,BUY,BUY,BUY
2648,0.9569230769230769,0.007004344936348407,0.9755390709211371,BUY,BUY,BUY
2649,0.7377803335250144,0.007004344936348407,0.7173288979773885,BUY,BUY,BUY
2650,0.9153439153439153,0.007004344936348407,0.9180256064459477,BUY,BUY,BUY
2651,0.9064124783362218,0.007004344936348407,0.9062529288612257,BUY,BUY,BUY
2652,-0.6,0.007004344936348407,-0.5992782195505207,SELL,BUY,SELL
2653,-0.9886578449905482,0.007004344936348407,-1.0,SELL,BUY,SELL
2654,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2655,-0.9973368841544608,0.007004344936348407,-1.0,SELL,BUY,SELL
2656,-0.9804305283757339,0.007004344936348407,-1.0,SELL,BUY,SELL
2657,-1.0,0.007004344936348407,-0.9994995708646467,SELL,BUY,SELL
2658,-0.42857142857142855,0.007004344936348407,-0.42810477733576413,SELL,BUY,SELL
2659,0.960539979231568,0.007004344936348407,0.9775359600252811,BUY,BUY,BUY
2660,0.9810909090909091,0.007004344936348407,1.0,BUY,BUY,BUY
2661,0.0,0.007004344936348407,-0.0031398528890760453,HOLD,BUY,SELL
2662,0.9908987485779295,0.007004344936348407,1.0,BUY,BUY,BUY
2663,0.74,0.007004344936348407,0.7213773030108176,BUY,BUY,BUY
2664,0.9519560741249142,0.007004344936348407,0.9679084593567219,BUY,BUY,BUY
2665,0.9658344283837057,0.007004344936348407,0.987240796329724,BUY,BUY,BUY
2666,0.9501557632398754,0.007004344936348407,0.9637120610730034,BUY,BUY,BUY
2667,0.926530612244898,0.007004344936348407,0.9327727732047247,BUY,BUY,BUY
2668,0.8430813124108416,0.007004344936348407,0.8308226569840341,BUY,BUY,BUY
2669,-0.9420485175202157,0.007004344936348407,-1.0,SELL,BUY,SELL
2670,-0.8717948717948718,0.007004344936348407,-0.8711114667434717,SELL,BUY,SELL
2671,-0.9575671852899575,0.007004344936348407,-1.0,SELL,BUY,SELL
2672,-0.9770419426048566,0.007004344936348407,-1.0,SELL,BUY,SELL
2673,0.8886010362694301,0.007004344936348407,0.8842274426200668,BUY,BUY,BUY
2674,0.3864734299516908,0.007004344936348407,0.3812059383548609,BUY,BUY,BUY
2675,0.8095238095238095,0.007004344936348407,0.7944163292981058,BUY,BUY,BUY
2676,0.8859784283513097,0.007004344936348407,0.8807758384841422,BUY,BUY,BUY
2677,0.8055555555555556,0.007004344936348407,0.7898266926002989,BUY,BUY,BUY
2678,0.9495798319327731,0.007004344936348407,0.9637539173478236,BUY,BUY,BUY
2679,-0.9142857142857143,0.007004344936348407,-0.9132202969840911,SELL,BUY,SELL
2680,-0.08196721311475409,0.007004344936348407,-0.08137282107223089,SELL,BUY,SELL
2681,0.89937106918239,0.007004344936348407,0.894122101731649,BUY,BUY,BUY
2682,-0.2727272727272727,0.007004344936348407,-0.2944859122813854,SELL,BUY,SELL
2683,0.6435261707988981,0.007004344936348407,0.6199471783958467,BUY,BUY,BUY
2684,-0.9132653061224489,0.007004344936348407,-1.0,SELL,BUY,SELL
2685,-0.4336283185840708,0.007004344936348407,-0.4349923021947027,SELL,BUY,SELL
2686,0.9120879120879121,0.007004344936348407,0.912443218646086,BUY,BUY,BUY
2687,0.6547085201793722,0.007004344936348407,0.635148095419288,BUY,BUY,BUY
2688,0.7823691460055097,0.007004344936348407,0.765198930439799,BUY,BUY,BUY
2689,-0.009009009009009009,0.007004344936348407,-0.015311073880795393,SELL,BUY,SELL
2690,-0.9477124183006536,0.007004344936348407,-1.0,SELL,BUY,SELL
2691,0.4774774774774775,0.007004344936348407,0.4753057303118894,BUY,BUY,BUY
2692,0.75,0.007004344936348407,0.7319240307678611,BUY,BUY,BUY
2693,-0.009674582233948988,0.007004344936348407,-0.01557404272643303,SELL,BUY,SELL
2694,-0.9791955617198336,0.007004344936348407,-1.0,SELL,BUY,SELL
2695,-0.6037735849056604,0.007004344936348407,-0.6476968642738784,SELL,BUY,SELL
2696,-0.968040370058873,0.007004344936348407,-1.0,SELL,BUY,SELL
2697,-0.9717425431711146,0.007004344936348407,-1.0,SELL,BUY,SELL
2698,0.4563106796116505,0.007004344936348407,0.45418398520733905,BUY,BUY,BUY
2699,-0.9882621454189762,0.007004344936348407,-1.0,SELL,BUY,SELL
2700,0.8026315789473685,0.007004344936348407,0.7865600479967952,BUY,BUY,BUY
2701,0.0392156862745098,0.007004344936348407,0.03819271344867685,BUY,BUY,BUY
2702,-0.4432284541723666,0.007004344936348407,-0.4821094745847723,SELL,BUY,SELL
2703,-0.6923076923076923,0.007004344936348407,-0.691651292350675,SELL,BUY,SELL
2704,-0.22759601706970128,0.007004344936348407,-0.2518257884884664,SELL,BUY,SELL
2705,0.1724137931034483,0.007004344936348407,0.17261271758718214,BUY,BUY,BUY
2706,-0.9580573951434879,0.007004344936348407,-1.0,SELL,BUY,SELL
2707,-0.972972972972973,0.007004344936348407,-1.0,SELL,BUY,SELL
2708,-0.9664516129032258,0.007004344936348407,-1.0,SELL,BUY,SELL
2709,-0.7142857142857143,0.007004344936348407,-0.7137704022421977,SELL,BUY,SELL
2710,0.950420954162769,0.007004344936348407,0.9684789233838005,BUY,BUY,BUY
2711,-0.9934426229508196,0.007004344936348407,-1.0,SELL,BUY,SELL
2712,-0.936980306345733,0.007004344936348407,-1.0,SELL,BUY,SELL
2713,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2714,0.968503937007874,0.007004344936348407,0.9933907549376986,BUY,BUY,BUY
2715,-0.6,0.007004344936348407,-0.6004523602881461,SELL,BUY,SELL
2716,0.8709187547456341,0.007004344936348407,0.8626091802512699,BUY,BUY,BUY
2717,-0.6666666666666666,0.007004344936348407,-0.666081387778391,SELL,BUY,SELL
2718,-0.3333333333333333,0.007004344936348407,-0.33255103631734606,SELL,BUY,SELL
2719,-0.9897435897435898,0.007004344936348407,-1.0,SELL,BUY,SELL
2720,0.3026196928635953,0.007004344936348407,0.30116515820538614,BUY,BUY,BUY
2721,-0.19148936170212766,0.007004344936348407,-0.19142468702705015,SELL,BUY,SELL
2722,-0.9437037037037037,0.007004344936348407,-1.0,SELL,BUY,SELL
2723,0.2,0.007004344936348407,0.19832561542184932,BUY,BUY,BUY
2724,-0.9284436493738819,0.007004344936348407,-1.0,SELL,BUY,SELL
2725,0.6153846153846154,0.007004344936348407,0.5988647815471395,BUY,BUY,BUY
2726,-1.0,0.007004344936348407,-0.9995845602929523,SELL,BUY,SELL
2727,-1.0,0.007004344936348407,-0.999443544694125,SELL,BUY,SELL
2728,-0.85,0.007004344936348407,-0.9660170291143954,SELL,BUY,SELL
2729,-0.9867934495509773,0.007004344936348407,-1.0,SELL,BUY,SELL
2730,-0.9332509270704573,0.007004344936348407,-1.0,SELL,BUY,SELL
2731,-0.9730700179533214,0.007004344936348407,-1.0,SELL,BUY,SELL
2732,0.9498207885304659,0.007004344936348407,0.9596520133359475,BUY,BUY,BUY
2733,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2734,-1.0,0.007004344936348407,-0.9998409204006202,SELL,BUY,SELL
2735,0.9813246471226927,0.007004344936348407,1.0,BUY,BUY,BUY
2736,0.9796296296296296,0.007004344936348407,1.0,BUY,BUY,BUY
2737,0.0,0.007004344936348407,0.000504638774170965,HOLD,BUY,BUY
2738,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2739,-0.890295358649789,0.007004344936348407,-1.0,SELL,BUY,SELL
2740,-0.6542502387774594,0.007004344936348407,-0.7141942229438706,SELL,BUY,SELL
2741,-0.13237343241987923,0.007004344936348407,-0.15491311292385543,SELL,BUY,SELL
2742,-0.992118823886026,0.007004344936348407,-1.0,SELL,BUY,SELL
2743,0.9552238805970149,0.007004344936348407,0.9731402030355086,BUY,BUY,BUY
2744,1.0,0.007004344936348407,0.9978594831884872,BUY,BUY,BUY
2745,1.0,0.007004344936348407,0.9960548589950937,BUY,BUY,BUY
2746,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2747,-0.8659035159443991,0.007004344936348407,-1.0,SELL,BUY,SELL
2748,-0.40350877192982454,0.007004344936348407,-0.4030379009221472,SELL,BUY,SELL
2749,-0.10974610974610975,0.007004344936348407,-0.12977116023078042,SELL,BUY,SELL
2750,-1.0,0.007004344936348407,-0.999755678379461,SELL,BUY,SELL
2751,-0.5,0.007004344936348407,-0.4984773939467222,SELL,BUY,SELL
2752,-0.3333333333333333,0.007004344936348407,-0.33217882541847277,SELL,BUY,SELL
2753,-1.0,0.007004344936348407,-0.9997680368113833,SELL,BUY,SELL
2754,0.9619192688499619,0.007004344936348407,0.980559706757675,BUY,BUY,BUY
2755,0.9628154050464808,0.007004344936348407,0.980118011926352,BUY,BUY,BUY
2756,-0.9776223776223776,0.007004344936348407,-1.0,SELL,BUY,SELL
2757,-0.9541634835752483,0.007004344936348407,-1.0,SELL,BUY,SELL
2758,-0.9483253588516747,0.007004344936348407,-1.0,SELL,BUY,SELL
2759,-0.5,0.007004344936348407,-0.49907252722102435,SELL,BUY,SELL
2760,0.939799331103679,0.007004344936348407,0.9470432647168929,BUY,BUY,BUY
2761,0.9885321100917431,0.007004344936348407,1.0,BUY,BUY,BUY
2762,0.6923076923076923,0.007004344936348407,0.6902277736238397,BUY,BUY,BUY
2763,-0.6756756756756757,0.007004344936348407,-0.6750515135593214,SELL,BUY,SELL
2764,-0.9765625,0.007004344936348407,-1.0,SELL,BUY,SELL
2765,-0.9835616438356164,0.007004344936348407,-1.0,SELL,BUY,SELL
2766,-0.9742513294150573,0.007004344936348407,-1.0,SELL,BUY,SELL
2767,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2768,0.9353891336270191,0.007004344936348407,0.9437330137198651,BUY,BUY,BUY
2769,0.88,0.007004344936348407,0.8726011237159818,BUY,BUY,BUY
2770,0.7777777777777778,0.007004344936348407,0.7756870024508044,BUY,BUY,BUY
2771,-0.9846153846153847,0.007004344936348407,-1.0,SELL,BUY,SELL
2772,-0.9267605633802817,0.007004344936348407,-1.0,SELL,BUY,SELL
2773,0.1111111111111111,0.007004344936348407,0.11329729458667283,BUY,BUY,BUY
2774,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2775,-0.9936507936507937,0.007004344936348407,-1.0,SELL,BUY,SELL
2776,-0.8732394366197183,0.007004344936348407,-1.0,SELL,BUY,SELL
2777,-0.9084228377614472,0.007004344936348407,-1.0,SELL,BUY,SELL
2778,-0.7630522088353414,0.007004344936348407,-0.8582621986296174,SELL,BUY,SELL
2779,0.9833958221746116,0.007004344936348407,1.0,BUY,BUY,BUY
2780,-0.6,0.007004344936348407,-0.5992454029725489,SELL,BUY,SELL
2781,-0.631578947368421,0.007004344936348407,-0.6308873340873739,SELL,BUY,SELL
2782,-0.6296296296296297,0.007004344936348407,-0.6595524462881153,SELL,BUY,SELL
2783,-0.9553299492385787,0.007004344936348407,-1.0,SELL,BUY,SELL
2784,-1.0,0.007004344936348407,-0.9996701827714696,SELL,BUY,SELL
2785,-0.9775280898876404,0.007004344936348407,-1.0,SELL,BUY,SELL
2786,-0.48148148148148145,0.007004344936348407,-0.48139513866862776,SELL,BUY,SELL
2787,0.9836448598130841,0.007004344936348407,1.0,BUY,BUY,BUY
2788,-0.9680638722554891,0.007004344936348407,-1.0,SELL,BUY,SELL
2789,0.9331683168316832,0.007004344936348407,0.9411326513349497,BUY,BUY,BUY
2790,0.9546502690238279,0.007004344936348407,0.9752815674177799,BUY,BUY,BUY
2791,0.9855165069222577,0.007004344936348407,1.0,BUY,BUY,BUY
2792,-0.3584905660377358,0.007004344936348407,-0.35930738226581815,SELL,BUY,SELL
2793,0.5348837209302325,0.007004344936348407,0.5330720374093714,BUY,BUY,BUY
2794,0.0,0.007004344936348407,0.000504638774170965,HOLD,BUY,BUY
2795,-0.1111111111111111,0.007004344936348407,-0.11138292059061514,SELL,BUY,SELL
2796,-1.0,0.007004344936348407,-0.999692221769157,SELL,BUY,SELL
2797,-0.9866793529971456,0.007004344936348407,-1.0,SELL,BUY,SELL
2798,-0.6285714285714286,0.007004344936348407,-0.6318331504853385,SELL,BUY,SELL
2799,-0.9539170506912442,0.007004344936348407,-1.0,SELL,BUY,SELL
2800,0.8817005545286506,0.007004344936348407,0.8752559721389586,BUY,BUY,BUY
2801,-0.5384615384615384,0.007004344936348407,-0.5380134384394737,SELL,BUY,SELL
2802,-0.9555555555555556,0.007004344936348407,-1.0,SELL,BUY,SELL
2803,-0.9164179104477612,0.007004344936348407,-1.0,SELL,BUY,SELL
2804,-0.9705882352941176,0.007004344936348407,-0.988262518150639,SELL,BUY,SELL
